,training,target,algs,NB,trainsize,targetsize
48954,906,0,"('aes256', 'sha256hmac')",0.502655029296875,8192,16384
48955,906,0,"('aes256', 'sha256hmac')",0.5038909912109375,8192,32768
48956,906,0,"('aes256', 'sha256hmac')",0.501708984375,8192,65536
48957,906,0,"('sha256', 'sha256hmac')",0.505859375,8192,16384
48958,906,0,"('sha256', 'sha256hmac')",0.505096435546875,8192,32768
48959,906,0,"('sha256', 'sha256hmac')",0.5012435913085938,8192,65536
48960,906,0,"('tdea', 'aes256')",0.500396728515625,16384,16384
48961,906,0,"('tdea', 'aes256')",0.5013275146484375,16384,32768
48962,906,0,"('tdea', 'aes256')",0.49927520751953125,16384,65536
48963,906,0,"('tdea', 'sha256')",0.50360107421875,16384,16384
48964,906,0,"('tdea', 'sha256')",0.502532958984375,16384,32768
48965,906,0,"('tdea', 'sha256')",0.498809814453125,16384,65536
48966,906,0,"('tdea', 'sha256hmac')",0.49774169921875,16384,16384
48967,906,0,"('tdea', 'sha256hmac')",0.4974365234375,16384,32768
48968,906,0,"('tdea', 'sha256hmac')",0.49756622314453125,16384,65536
48969,906,0,"('aes256', 'sha256')",0.503204345703125,16384,16384
48970,906,0,"('aes256', 'sha256')",0.5012054443359375,16384,32768
48971,906,0,"('aes256', 'sha256')",0.49953460693359375,16384,65536
48972,906,0,"('aes256', 'sha256hmac')",0.497344970703125,16384,16384
48973,906,0,"('aes256', 'sha256hmac')",0.4961090087890625,16384,32768
48974,906,0,"('aes256', 'sha256hmac')",0.498291015625,16384,65536
48975,906,0,"('sha256', 'sha256hmac')",0.505859375,16384,16384
48976,906,0,"('sha256', 'sha256hmac')",0.505096435546875,16384,32768
48977,906,0,"('sha256', 'sha256hmac')",0.5012435913085938,16384,65536
48978,907,0,"('tdea', 'aes256')",0.500396728515625,4096,16384
48979,907,0,"('tdea', 'aes256')",0.5013275146484375,4096,32768
48980,907,0,"('tdea', 'aes256')",0.49927520751953125,4096,65536
48981,907,0,"('tdea', 'sha256')",0.50360107421875,4096,16384
48982,907,0,"('tdea', 'sha256')",0.502532958984375,4096,32768
48983,907,0,"('tdea', 'sha256')",0.498809814453125,4096,65536
48984,907,0,"('tdea', 'sha256hmac')",0.49774169921875,4096,16384
48985,907,0,"('tdea', 'sha256hmac')",0.4974365234375,4096,32768
48986,907,0,"('tdea', 'sha256hmac')",0.49756622314453125,4096,65536
48987,907,0,"('aes256', 'sha256')",0.496795654296875,4096,16384
48988,907,0,"('aes256', 'sha256')",0.4987945556640625,4096,32768
48989,907,0,"('aes256', 'sha256')",0.5004653930664062,4096,65536
48990,907,0,"('aes256', 'sha256hmac')",0.497344970703125,4096,16384
48991,907,0,"('aes256', 'sha256hmac')",0.4961090087890625,4096,32768
48992,907,0,"('aes256', 'sha256hmac')",0.498291015625,4096,65536
48993,907,0,"('sha256', 'sha256hmac')",0.505859375,4096,16384
48994,907,0,"('sha256', 'sha256hmac')",0.505096435546875,4096,32768
48995,907,0,"('sha256', 'sha256hmac')",0.5012435913085938,4096,65536
48996,907,0,"('tdea', 'aes256')",0.500396728515625,8192,16384
48997,907,0,"('tdea', 'aes256')",0.5013275146484375,8192,32768
48998,907,0,"('tdea', 'aes256')",0.49927520751953125,8192,65536
48999,907,0,"('tdea', 'sha256')",0.50360107421875,8192,16384
49000,907,0,"('tdea', 'sha256')",0.502532958984375,8192,32768
49001,907,0,"('tdea', 'sha256')",0.498809814453125,8192,65536
49002,907,0,"('tdea', 'sha256hmac')",0.49774169921875,8192,16384
49003,907,0,"('tdea', 'sha256hmac')",0.4974365234375,8192,32768
49004,907,0,"('tdea', 'sha256hmac')",0.49756622314453125,8192,65536
49005,907,0,"('aes256', 'sha256')",0.503204345703125,8192,16384
49006,907,0,"('aes256', 'sha256')",0.5012054443359375,8192,32768
49007,907,0,"('aes256', 'sha256')",0.49953460693359375,8192,65536
49008,907,0,"('aes256', 'sha256hmac')",0.502655029296875,8192,16384
49009,907,0,"('aes256', 'sha256hmac')",0.5038909912109375,8192,32768
49010,907,0,"('aes256', 'sha256hmac')",0.501708984375,8192,65536
49011,907,0,"('sha256', 'sha256hmac')",0.505859375,8192,16384
49012,907,0,"('sha256', 'sha256hmac')",0.505096435546875,8192,32768
49013,907,0,"('sha256', 'sha256hmac')",0.5012435913085938,8192,65536
49014,907,0,"('tdea', 'aes256')",0.500396728515625,16384,16384
49015,907,0,"('tdea', 'aes256')",0.5013275146484375,16384,32768
49016,907,0,"('tdea', 'aes256')",0.49927520751953125,16384,65536
49017,907,0,"('tdea', 'sha256')",0.50360107421875,16384,16384
49018,907,0,"('tdea', 'sha256')",0.502532958984375,16384,32768
49019,907,0,"('tdea', 'sha256')",0.498809814453125,16384,65536
49020,907,0,"('tdea', 'sha256hmac')",0.49774169921875,16384,16384
49021,907,0,"('tdea', 'sha256hmac')",0.4974365234375,16384,32768
49022,907,0,"('tdea', 'sha256hmac')",0.49756622314453125,16384,65536
49023,907,0,"('aes256', 'sha256')",0.503204345703125,16384,16384
49024,907,0,"('aes256', 'sha256')",0.5012054443359375,16384,32768
49025,907,0,"('aes256', 'sha256')",0.49953460693359375,16384,65536
49026,907,0,"('aes256', 'sha256hmac')",0.497344970703125,16384,16384
49027,907,0,"('aes256', 'sha256hmac')",0.4961090087890625,16384,32768
49028,907,0,"('aes256', 'sha256hmac')",0.498291015625,16384,65536
49029,907,0,"('sha256', 'sha256hmac')",0.505859375,16384,16384
49030,907,0,"('sha256', 'sha256hmac')",0.505096435546875,16384,32768
49031,907,0,"('sha256', 'sha256hmac')",0.5012435913085938,16384,65536
49032,908,0,"('tdea', 'aes256')",0.500396728515625,4096,16384
49033,908,0,"('tdea', 'aes256')",0.5013275146484375,4096,32768
49034,908,0,"('tdea', 'aes256')",0.49927520751953125,4096,65536
49035,908,0,"('tdea', 'sha256')",0.49639892578125,4096,16384
49036,908,0,"('tdea', 'sha256')",0.497467041015625,4096,32768
49037,908,0,"('tdea', 'sha256')",0.501190185546875,4096,65536
49038,908,0,"('tdea', 'sha256hmac')",0.50225830078125,4096,16384
49039,908,0,"('tdea', 'sha256hmac')",0.5025634765625,4096,32768
49040,908,0,"('tdea', 'sha256hmac')",0.5024337768554688,4096,65536
49041,908,0,"('aes256', 'sha256')",0.503204345703125,4096,16384
49042,908,0,"('aes256', 'sha256')",0.5012054443359375,4096,32768
49043,908,0,"('aes256', 'sha256')",0.49953460693359375,4096,65536
49044,908,0,"('aes256', 'sha256hmac')",0.502655029296875,4096,16384
49045,908,0,"('aes256', 'sha256hmac')",0.5038909912109375,4096,32768
49046,908,0,"('aes256', 'sha256hmac')",0.501708984375,4096,65536
49047,908,0,"('sha256', 'sha256hmac')",0.505859375,4096,16384
49048,908,0,"('sha256', 'sha256hmac')",0.505096435546875,4096,32768
49049,908,0,"('sha256', 'sha256hmac')",0.5012435913085938,4096,65536
49050,908,0,"('tdea', 'aes256')",0.499603271484375,8192,16384
49051,908,0,"('tdea', 'aes256')",0.4986724853515625,8192,32768
49052,908,0,"('tdea', 'aes256')",0.5007247924804688,8192,65536
49053,908,0,"('tdea', 'sha256')",0.49639892578125,8192,16384
49054,908,0,"('tdea', 'sha256')",0.497467041015625,8192,32768
49055,908,0,"('tdea', 'sha256')",0.501190185546875,8192,65536
49056,908,0,"('tdea', 'sha256hmac')",0.50225830078125,8192,16384
49057,908,0,"('tdea', 'sha256hmac')",0.5025634765625,8192,32768
49058,908,0,"('tdea', 'sha256hmac')",0.5024337768554688,8192,65536
49059,908,0,"('aes256', 'sha256')",0.503204345703125,8192,16384
49060,908,0,"('aes256', 'sha256')",0.5012054443359375,8192,32768
49061,908,0,"('aes256', 'sha256')",0.49953460693359375,8192,65536
49062,908,0,"('aes256', 'sha256hmac')",0.502655029296875,8192,16384
49063,908,0,"('aes256', 'sha256hmac')",0.5038909912109375,8192,32768
49064,908,0,"('aes256', 'sha256hmac')",0.501708984375,8192,65536
49065,908,0,"('sha256', 'sha256hmac')",0.494140625,8192,16384
49066,908,0,"('sha256', 'sha256hmac')",0.494903564453125,8192,32768
49067,908,0,"('sha256', 'sha256hmac')",0.49875640869140625,8192,65536
49068,908,0,"('tdea', 'aes256')",0.499603271484375,16384,16384
49069,908,0,"('tdea', 'aes256')",0.4986724853515625,16384,32768
49070,908,0,"('tdea', 'aes256')",0.5007247924804688,16384,65536
49071,908,0,"('tdea', 'sha256')",0.49639892578125,16384,16384
49072,908,0,"('tdea', 'sha256')",0.497467041015625,16384,32768
49073,908,0,"('tdea', 'sha256')",0.501190185546875,16384,65536
49074,908,0,"('tdea', 'sha256hmac')",0.50225830078125,16384,16384
49075,908,0,"('tdea', 'sha256hmac')",0.5025634765625,16384,32768
49076,908,0,"('tdea', 'sha256hmac')",0.5024337768554688,16384,65536
49077,908,0,"('aes256', 'sha256')",0.503204345703125,16384,16384
49078,908,0,"('aes256', 'sha256')",0.5012054443359375,16384,32768
49079,908,0,"('aes256', 'sha256')",0.49953460693359375,16384,65536
49080,908,0,"('aes256', 'sha256hmac')",0.502655029296875,16384,16384
49081,908,0,"('aes256', 'sha256hmac')",0.5038909912109375,16384,32768
49082,908,0,"('aes256', 'sha256hmac')",0.501708984375,16384,65536
49083,908,0,"('sha256', 'sha256hmac')",0.505859375,16384,16384
49084,908,0,"('sha256', 'sha256hmac')",0.505096435546875,16384,32768
49085,908,0,"('sha256', 'sha256hmac')",0.5012435913085938,16384,65536
49086,909,0,"('tdea', 'aes256')",0.500396728515625,4096,16384
49087,909,0,"('tdea', 'aes256')",0.5013275146484375,4096,32768
49088,909,0,"('tdea', 'aes256')",0.49927520751953125,4096,65536
49089,909,0,"('tdea', 'sha256')",0.50360107421875,4096,16384
49090,909,0,"('tdea', 'sha256')",0.502532958984375,4096,32768
49091,909,0,"('tdea', 'sha256')",0.498809814453125,4096,65536
49092,909,0,"('tdea', 'sha256hmac')",0.50225830078125,4096,16384
49093,909,0,"('tdea', 'sha256hmac')",0.5025634765625,4096,32768
49094,909,0,"('tdea', 'sha256hmac')",0.5024337768554688,4096,65536
49095,909,0,"('aes256', 'sha256')",0.499786376953125,4096,16384
49096,909,0,"('aes256', 'sha256')",0.49969482421875,4096,32768
49097,909,0,"('aes256', 'sha256')",0.50030517578125,4096,65536
49098,909,0,"('aes256', 'sha256hmac')",0.497344970703125,4096,16384
49099,909,0,"('aes256', 'sha256hmac')",0.4961090087890625,4096,32768
49100,909,0,"('aes256', 'sha256hmac')",0.498291015625,4096,65536
49101,909,0,"('sha256', 'sha256hmac')",0.494140625,4096,16384
49102,909,0,"('sha256', 'sha256hmac')",0.494903564453125,4096,32768
49103,909,0,"('sha256', 'sha256hmac')",0.49875640869140625,4096,65536
49104,909,0,"('tdea', 'aes256')",0.4981689453125,8192,16384
49105,909,0,"('tdea', 'aes256')",0.4998016357421875,8192,32768
49106,909,0,"('tdea', 'aes256')",0.4988555908203125,8192,65536
49107,909,0,"('tdea', 'sha256')",0.49639892578125,8192,16384
49108,909,0,"('tdea', 'sha256')",0.497467041015625,8192,32768
49109,909,0,"('tdea', 'sha256')",0.501190185546875,8192,65536
49110,909,0,"('tdea', 'sha256hmac')",0.49774169921875,8192,16384
49111,909,0,"('tdea', 'sha256hmac')",0.4974365234375,8192,32768
49112,909,0,"('tdea', 'sha256hmac')",0.49756622314453125,8192,65536
49113,909,0,"('aes256', 'sha256')",0.503204345703125,8192,16384
49114,909,0,"('aes256', 'sha256')",0.5012054443359375,8192,32768
49115,909,0,"('aes256', 'sha256')",0.49953460693359375,8192,65536
49116,909,0,"('aes256', 'sha256hmac')",0.497344970703125,8192,16384
49117,909,0,"('aes256', 'sha256hmac')",0.4961090087890625,8192,32768
49118,909,0,"('aes256', 'sha256hmac')",0.498291015625,8192,65536
49119,909,0,"('sha256', 'sha256hmac')",0.505859375,8192,16384
49120,909,0,"('sha256', 'sha256hmac')",0.505096435546875,8192,32768
49121,909,0,"('sha256', 'sha256hmac')",0.5012435913085938,8192,65536
49122,909,0,"('tdea', 'aes256')",0.499603271484375,16384,16384
49123,909,0,"('tdea', 'aes256')",0.4986724853515625,16384,32768
49124,909,0,"('tdea', 'aes256')",0.5007247924804688,16384,65536
49125,909,0,"('tdea', 'sha256')",0.50360107421875,16384,16384
49126,909,0,"('tdea', 'sha256')",0.502532958984375,16384,32768
49127,909,0,"('tdea', 'sha256')",0.498809814453125,16384,65536
49128,909,0,"('tdea', 'sha256hmac')",0.49774169921875,16384,16384
49129,909,0,"('tdea', 'sha256hmac')",0.4974365234375,16384,32768
49130,909,0,"('tdea', 'sha256hmac')",0.49756622314453125,16384,65536
49131,909,0,"('aes256', 'sha256')",0.503204345703125,16384,16384
49132,909,0,"('aes256', 'sha256')",0.5012054443359375,16384,32768
49133,909,0,"('aes256', 'sha256')",0.49953460693359375,16384,65536
49134,909,0,"('aes256', 'sha256hmac')",0.497344970703125,16384,16384
49135,909,0,"('aes256', 'sha256hmac')",0.4961090087890625,16384,32768
49136,909,0,"('aes256', 'sha256hmac')",0.498291015625,16384,65536
49137,909,0,"('sha256', 'sha256hmac')",0.494140625,16384,16384
49138,909,0,"('sha256', 'sha256hmac')",0.494903564453125,16384,32768
49139,909,0,"('sha256', 'sha256hmac')",0.49875640869140625,16384,65536
49140,910,0,"('tdea', 'aes256')",0.500396728515625,4096,16384
49141,910,0,"('tdea', 'aes256')",0.5013275146484375,4096,32768
49142,910,0,"('tdea', 'aes256')",0.49927520751953125,4096,65536
49143,910,0,"('tdea', 'sha256')",0.497802734375,4096,16384
49144,910,0,"('tdea', 'sha256')",0.4993438720703125,4096,32768
49145,910,0,"('tdea', 'sha256')",0.5000534057617188,4096,65536
49146,910,0,"('tdea', 'sha256hmac')",0.49774169921875,4096,16384
49147,910,0,"('tdea', 'sha256hmac')",0.4974365234375,4096,32768
49148,910,0,"('tdea', 'sha256hmac')",0.49756622314453125,4096,65536
49149,910,0,"('aes256', 'sha256')",0.497955322265625,4096,16384
49150,910,0,"('aes256', 'sha256')",0.4996490478515625,4096,32768
49151,910,0,"('aes256', 'sha256')",0.500396728515625,4096,65536
49152,910,0,"('aes256', 'sha256hmac')",0.502655029296875,4096,16384
49153,910,0,"('aes256', 'sha256hmac')",0.5038909912109375,4096,32768
49154,910,0,"('aes256', 'sha256hmac')",0.501708984375,4096,65536
49155,910,0,"('sha256', 'sha256hmac')",0.494140625,4096,16384
49156,910,0,"('sha256', 'sha256hmac')",0.494903564453125,4096,32768
49157,910,0,"('sha256', 'sha256hmac')",0.49875640869140625,4096,65536
49158,910,0,"('tdea', 'aes256')",0.499603271484375,8192,16384
49159,910,0,"('tdea', 'aes256')",0.4986724853515625,8192,32768
49160,910,0,"('tdea', 'aes256')",0.5007247924804688,8192,65536
49161,910,0,"('tdea', 'sha256')",0.49639892578125,8192,16384
49162,910,0,"('tdea', 'sha256')",0.497467041015625,8192,32768
49163,910,0,"('tdea', 'sha256')",0.501190185546875,8192,65536
49164,910,0,"('tdea', 'sha256hmac')",0.50225830078125,8192,16384
49165,910,0,"('tdea', 'sha256hmac')",0.5025634765625,8192,32768
49166,910,0,"('tdea', 'sha256hmac')",0.5024337768554688,8192,65536
49167,910,0,"('aes256', 'sha256')",0.503204345703125,8192,16384
49168,910,0,"('aes256', 'sha256')",0.5012054443359375,8192,32768
49169,910,0,"('aes256', 'sha256')",0.49953460693359375,8192,65536
49170,910,0,"('aes256', 'sha256hmac')",0.497344970703125,8192,16384
49171,910,0,"('aes256', 'sha256hmac')",0.4961090087890625,8192,32768
49172,910,0,"('aes256', 'sha256hmac')",0.498291015625,8192,65536
49173,910,0,"('sha256', 'sha256hmac')",0.505859375,8192,16384
49174,910,0,"('sha256', 'sha256hmac')",0.505096435546875,8192,32768
49175,910,0,"('sha256', 'sha256hmac')",0.5012435913085938,8192,65536
49176,910,0,"('tdea', 'aes256')",0.499603271484375,16384,16384
49177,910,0,"('tdea', 'aes256')",0.4986724853515625,16384,32768
49178,910,0,"('tdea', 'aes256')",0.5007247924804688,16384,65536
49179,910,0,"('tdea', 'sha256')",0.49639892578125,16384,16384
49180,910,0,"('tdea', 'sha256')",0.497467041015625,16384,32768
49181,910,0,"('tdea', 'sha256')",0.501190185546875,16384,65536
49182,910,0,"('tdea', 'sha256hmac')",0.50225830078125,16384,16384
49183,910,0,"('tdea', 'sha256hmac')",0.5025634765625,16384,32768
49184,910,0,"('tdea', 'sha256hmac')",0.5024337768554688,16384,65536
49185,910,0,"('aes256', 'sha256')",0.503204345703125,16384,16384
49186,910,0,"('aes256', 'sha256')",0.5012054443359375,16384,32768
49187,910,0,"('aes256', 'sha256')",0.49953460693359375,16384,65536
49188,910,0,"('aes256', 'sha256hmac')",0.502655029296875,16384,16384
49189,910,0,"('aes256', 'sha256hmac')",0.5038909912109375,16384,32768
49190,910,0,"('aes256', 'sha256hmac')",0.501708984375,16384,65536
49191,910,0,"('sha256', 'sha256hmac')",0.505859375,16384,16384
49192,910,0,"('sha256', 'sha256hmac')",0.505096435546875,16384,32768
49193,910,0,"('sha256', 'sha256hmac')",0.5012435913085938,16384,65536
49194,911,0,"('tdea', 'aes256')",0.500396728515625,4096,16384
49195,911,0,"('tdea', 'aes256')",0.5013275146484375,4096,32768
49196,911,0,"('tdea', 'aes256')",0.49927520751953125,4096,65536
49197,911,0,"('tdea', 'sha256')",0.50360107421875,4096,16384
49198,911,0,"('tdea', 'sha256')",0.502532958984375,4096,32768
49199,911,0,"('tdea', 'sha256')",0.498809814453125,4096,65536
49200,911,0,"('tdea', 'sha256hmac')",0.49774169921875,4096,16384
49201,911,0,"('tdea', 'sha256hmac')",0.4974365234375,4096,32768
49202,911,0,"('tdea', 'sha256hmac')",0.49756622314453125,4096,65536
49203,911,0,"('aes256', 'sha256')",0.496795654296875,4096,16384
49204,911,0,"('aes256', 'sha256')",0.4987945556640625,4096,32768
49205,911,0,"('aes256', 'sha256')",0.5004653930664062,4096,65536
49206,911,0,"('aes256', 'sha256hmac')",0.497344970703125,4096,16384
49207,911,0,"('aes256', 'sha256hmac')",0.4961090087890625,4096,32768
49208,911,0,"('aes256', 'sha256hmac')",0.498291015625,4096,65536
49209,911,0,"('sha256', 'sha256hmac')",0.494140625,4096,16384
49210,911,0,"('sha256', 'sha256hmac')",0.494903564453125,4096,32768
49211,911,0,"('sha256', 'sha256hmac')",0.49875640869140625,4096,65536
49212,911,0,"('tdea', 'aes256')",0.500396728515625,8192,16384
49213,911,0,"('tdea', 'aes256')",0.5013275146484375,8192,32768
49214,911,0,"('tdea', 'aes256')",0.49927520751953125,8192,65536
49215,911,0,"('tdea', 'sha256')",0.49639892578125,8192,16384
49216,911,0,"('tdea', 'sha256')",0.497467041015625,8192,32768
49217,911,0,"('tdea', 'sha256')",0.501190185546875,8192,65536
49218,911,0,"('tdea', 'sha256hmac')",0.49774169921875,8192,16384
49219,911,0,"('tdea', 'sha256hmac')",0.4974365234375,8192,32768
49220,911,0,"('tdea', 'sha256hmac')",0.49756622314453125,8192,65536
49221,911,0,"('aes256', 'sha256')",0.496795654296875,8192,16384
49222,911,0,"('aes256', 'sha256')",0.4987945556640625,8192,32768
49223,911,0,"('aes256', 'sha256')",0.5004653930664062,8192,65536
49224,911,0,"('aes256', 'sha256hmac')",0.497344970703125,8192,16384
49225,911,0,"('aes256', 'sha256hmac')",0.4961090087890625,8192,32768
49226,911,0,"('aes256', 'sha256hmac')",0.498291015625,8192,65536
49227,911,0,"('sha256', 'sha256hmac')",0.494140625,8192,16384
49228,911,0,"('sha256', 'sha256hmac')",0.494903564453125,8192,32768
49229,911,0,"('sha256', 'sha256hmac')",0.49875640869140625,8192,65536
49230,911,0,"('tdea', 'aes256')",0.500396728515625,16384,16384
49231,911,0,"('tdea', 'aes256')",0.5013275146484375,16384,32768
49232,911,0,"('tdea', 'aes256')",0.49927520751953125,16384,65536
49233,911,0,"('tdea', 'sha256')",0.49639892578125,16384,16384
49234,911,0,"('tdea', 'sha256')",0.497467041015625,16384,32768
49235,911,0,"('tdea', 'sha256')",0.501190185546875,16384,65536
49236,911,0,"('tdea', 'sha256hmac')",0.49774169921875,16384,16384
49237,911,0,"('tdea', 'sha256hmac')",0.4974365234375,16384,32768
49238,911,0,"('tdea', 'sha256hmac')",0.49756622314453125,16384,65536
49239,911,0,"('aes256', 'sha256')",0.496795654296875,16384,16384
49240,911,0,"('aes256', 'sha256')",0.4987945556640625,16384,32768
49241,911,0,"('aes256', 'sha256')",0.5004653930664062,16384,65536
49242,911,0,"('aes256', 'sha256hmac')",0.497344970703125,16384,16384
49243,911,0,"('aes256', 'sha256hmac')",0.4961090087890625,16384,32768
49244,911,0,"('aes256', 'sha256hmac')",0.498291015625,16384,65536
49245,911,0,"('sha256', 'sha256hmac')",0.494140625,16384,16384
49246,911,0,"('sha256', 'sha256hmac')",0.494903564453125,16384,32768
49247,911,0,"('sha256', 'sha256hmac')",0.49875640869140625,16384,65536
49248,912,0,"('tdea', 'aes256')",0.499603271484375,4096,16384
49249,912,0,"('tdea', 'aes256')",0.4986724853515625,4096,32768
49250,912,0,"('tdea', 'aes256')",0.5007247924804688,4096,65536
49251,912,0,"('tdea', 'sha256')",0.49639892578125,4096,16384
49252,912,0,"('tdea', 'sha256')",0.497467041015625,4096,32768
49253,912,0,"('tdea', 'sha256')",0.501190185546875,4096,65536
49254,912,0,"('tdea', 'sha256hmac')",0.50225830078125,4096,16384
