,training,target,algs,NB,trainsize,targetsize
3617,904,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3618,904,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3619,904,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3620,905,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3621,905,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3622,905,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3623,905,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3624,906,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3625,906,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3626,906,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3627,906,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3628,907,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3629,907,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3630,907,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3631,907,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3632,908,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3633,908,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3634,908,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3635,908,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3636,909,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3637,909,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3638,909,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3639,909,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3640,910,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3641,910,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3642,910,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3643,910,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3644,911,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3645,911,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3646,911,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3647,911,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3648,912,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3649,912,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3650,912,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3651,912,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3652,913,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3653,913,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3654,913,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3655,913,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3656,914,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3657,914,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3658,914,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3659,914,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3660,915,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3661,915,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3662,915,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3663,915,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3664,916,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3665,916,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3666,916,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3667,916,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3668,917,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3669,917,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3670,917,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3671,917,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3672,918,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3673,918,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3674,918,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3675,918,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3676,919,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3677,919,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3678,919,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3679,919,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3680,920,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3681,920,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3682,920,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3683,920,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3684,921,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3685,921,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3686,921,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3687,921,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3688,922,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3689,922,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3690,922,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3691,922,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3692,923,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3693,923,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3694,923,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3695,923,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3696,924,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3697,924,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3698,924,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3699,924,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3700,925,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3701,925,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3702,925,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3703,925,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3704,926,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3705,926,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3706,926,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3707,926,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3708,927,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3709,927,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3710,927,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3711,927,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3712,928,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3713,928,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3714,928,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3715,928,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3716,929,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3717,929,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3718,929,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3719,929,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3720,930,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3721,930,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3722,930,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3723,930,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3724,931,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3725,931,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3726,931,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3727,931,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3728,932,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3729,932,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3730,932,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3731,932,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3732,933,0,"('aes256', 'sha256')",0.49947357177734375,8192,65536
3733,933,1,"('aes256', 'sha256')",0.49884796142578125,8192,65536
3734,933,2,"('aes256', 'sha256')",0.5009307861328125,8192,65536
3735,933,3,"('aes256', 'sha256')",0.50299072265625,8192,65536
3736,934,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3737,934,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3738,934,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3739,934,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3740,935,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3741,935,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3742,935,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3743,935,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3744,936,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3745,936,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3746,936,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3747,936,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3748,937,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3749,937,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3750,937,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3751,937,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3752,938,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3753,938,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3754,938,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3755,938,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3756,939,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3757,939,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3758,939,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3759,939,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3760,940,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3761,940,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3762,940,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3763,940,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3764,941,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3765,941,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3766,941,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3767,941,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3768,942,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3769,942,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3770,942,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3771,942,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3772,943,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3773,943,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3774,943,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3775,943,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3776,944,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3777,944,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3778,944,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3779,944,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3780,945,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3781,945,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3782,945,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3783,945,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3784,946,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3785,946,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3786,946,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3787,946,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3788,947,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3789,947,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3790,947,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3791,947,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3792,948,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3793,948,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3794,948,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3795,948,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3796,949,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3797,949,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3798,949,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3799,949,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3800,950,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3801,950,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3802,950,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3803,950,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3804,951,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3805,951,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3806,951,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3807,951,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3808,952,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3809,952,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3810,952,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3811,952,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3812,953,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3813,953,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3814,953,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3815,953,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3816,954,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3817,954,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3818,954,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3819,954,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3820,955,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3821,955,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3822,955,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3823,955,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3824,956,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3825,956,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3826,956,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3827,956,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3828,957,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3829,957,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3830,957,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3831,957,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3832,958,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3833,958,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3834,958,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3835,958,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3836,959,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3837,959,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3838,959,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3839,959,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3840,960,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3841,960,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3842,960,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3843,960,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3844,961,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3845,961,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3846,961,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3847,961,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3848,962,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3849,962,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3850,962,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3851,962,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3852,963,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3853,963,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3854,963,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3855,963,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3856,964,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3857,964,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3858,964,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3859,964,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3860,965,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3861,965,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3862,965,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3863,965,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3864,966,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3865,966,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3866,966,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3867,966,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3868,967,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3869,967,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3870,967,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3871,967,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3872,968,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3873,968,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3874,968,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3875,968,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3876,969,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3877,969,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3878,969,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3879,969,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3880,970,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3881,970,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3882,970,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3883,970,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3884,971,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3885,971,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3886,971,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3887,971,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3888,972,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3889,972,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3890,972,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3891,972,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3892,973,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3893,973,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3894,973,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3895,973,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3896,974,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3897,974,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3898,974,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3899,974,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3900,975,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3901,975,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3902,975,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3903,975,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3904,976,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3905,976,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3906,976,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3907,976,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3908,977,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
3909,977,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
3910,977,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
3911,977,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
3912,978,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3913,978,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3914,978,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3915,978,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3916,979,0,"('aes256', 'sha256')",0.49961090087890625,8192,65536
3917,979,1,"('aes256', 'sha256')",0.5011444091796875,8192,65536
3918,979,2,"('aes256', 'sha256')",0.49933624267578125,8192,65536
3919,979,3,"('aes256', 'sha256')",0.49808502197265625,8192,65536
3920,980,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3921,980,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3922,980,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3923,980,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3924,981,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
3925,981,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
3926,981,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
3927,981,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
3928,982,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
